1,2018-05-22 14:00:00 +0000 UTC,exampleUser387,38285.87,USD
4,2020-11-26 17:00:00 +0000 UTC,exampleUser214,28941.49,USD
7,2020-04-14 18:00:00 +0000 UTC,exampleUser444,96025.47,USD
1,2018-09-17 02:00:00 +0000 UTC,exampleUser281,29303.34,USD
6,2019-04-01 06:00:00 +0000 UTC,exampleUser505,44143.3,USD
2,2018-11-25 12:00:00 +0000 UTC,exampleUser907,3957.7,USD
2,2019-03-06 11:00:00 +0000 UTC,exampleUser2,80672.23,USD
7,2018-04-24 19:00:00 +0000 UTC,exampleUser383,21670.57,USD
4,2018-10-20 15:00:00 +0000 UTC,exampleUser186,2513.62,USD
1,2018-10-12 17:00:00 +0000 UTC,exampleUser77,24397.91,USD
1,2020-10-23 08:00:00 +0000 UTC,exampleUser576,80743.55,USD
3,2020-06-27 16:00:00 +0000 UTC,exampleUser986,55142.95,USD
1,2018-08-01 18:00:00 +0000 UTC,exampleUser259,93404.75,USD
7,2018-05-22 13:00:00 +0000 UTC,exampleUser280,62265.83,USD
2,2020-07-04 10:00:00 +0000 UTC,exampleUser420,6191.5,USD
3,2018-10-04 03:00:00 +0000 UTC,exampleUser835,3069.93,USD
2,2018-07-04 23:00:00 +0000 UTC,exampleUser47,85156.6,USD
5,2018-01-04 17:00:00 +0000 UTC,exampleUser882,14939.06,USD
7,2020-11-20 22:00:00 +0000 UTC,exampleUser92,4238.31,USD
2,2018-08-01 20:00:00 +0000 UTC,exampleUser365,29928.29,USD
5,2018-01-19 13:00:00 +0000 UTC,exampleUser202,52851.01,USD
1,2018-05-01 10:00:00 +0000 UTC,exampleUser889,1057.08,USD
1,2018-08-18 19:00:00 +0000 UTC,exampleUser139,46208.78,USD
4,2018-11-10 09:00:00 +0000 UTC,exampleUser230,81487.95,USD
6,2019-11-15 00:00:00 +0000 UTC,exampleUser164,48556.24,USD
1,2018-08-20 17:00:00 +0000 UTC,exampleUser891,19065.07,USD
7,2018-03-21 03:00:00 +0000 UTC,exampleUser475,37271.18,USD
1,2018-01-19 18:00:00 +0000 UTC,exampleUser354,46202.98,USD
1,2020-08-21 20:00:00 +0000 UTC,exampleUser182,67389.58,USD
1,2018-05-16 21:00:00 +0000 UTC,exampleUser142,17639.91,USD
6,2018-08-06 23:00:00 +0000 UTC,exampleUser580,39334.32,USD
1,2020-03-20 08:00:00 +0000 UTC,exampleUser258,49349.43,USD
5,2018-05-02 15:00:00 +0000 UTC,exampleUser377,5957.03,USD
1,2018-06-13 05:00:00 +0000 UTC,exampleUser551,38869.25,USD
1,2018-09-23 09:00:00 +0000 UTC,exampleUser323,57514.01,USD
1,2018-02-11 16:00:00 +0000 UTC,exampleUser6,75101.53,USD
7,2018-01-06 21:00:00 +0000 UTC,exampleUser400,63788.29,USD
4,2018-06-14 06:00:00 +0000 UTC,exampleUser312,39470.59,USD
2,2019-07-02 19:00:00 +0000 UTC,exampleUser109,37756.38,USD
6,2019-11-15 03:00:00 +0000 UTC,exampleUser33,32763.55,USD
3,2018-02-19 15:00:00 +0000 UTC,exampleUser569,15608.56,USD
5,2019-11-01 13:00:00 +0000 UTC,exampleUser44,81157.65,USD
1,2018-03-22 21:00:00 +0000 UTC,exampleUser941,3008.85,USD
3,2018-05-08 19:00:00 +0000 UTC,exampleUser146,61401.57,USD
3,2018-04-10 07:00:00 +0000 UTC,exampleUser960,70421.19,USD
3,2020-11-15 02:00:00 +0000 UTC,exampleUser73,64064.9,USD
6,2018-04-14 08:00:00 +0000 UTC,exampleUser902,21062.58,USD
4,2018-10-23 04:00:00 +0000 UTC,exampleUser202,59463.23,USD
1,2020-07-25 21:00:00 +0000 UTC,exampleUser494,41599.94,USD
1,2018-09-08 23:00:00 +0000 UTC,exampleUser125,69995.66,USD
6,2018-06-22 20:00:00 +0000 UTC,exampleUser444,86584.96,USD
1,2018-06-12 16:00:00 +0000 UTC,exampleUser149,86584.65,USD
2,2018-04-08 18:00:00 +0000 UTC,exampleUser20,61786.84,USD
7,2018-04-12 15:00:00 +0000 UTC,exampleUser434,47852.3,USD
4,2018-09-17 03:00:00 +0000 UTC,exampleUser73,58007.66,USD
6,2018-05-24 05:00:00 +0000 UTC,exampleUser75,40568.86,USD
3,2018-07-28 04:00:00 +0000 UTC,exampleUser6,51908.57,USD
7,2018-08-07 10:00:00 +0000 UTC,exampleUser55,68906.58,USD
6,2018-10-10 07:00:00 +0000 UTC,exampleUser260,8265.77,USD
2,2018-05-20 14:00:00 +0000 UTC,exampleUser421,56077.37,USD
1,2020-11-22 07:00:00 +0000 UTC,exampleUser695,22970.48,USD
1,2020-05-29 08:00:00 +0000 UTC,exampleUser13,87212.17,USD
1,2018-06-19 11:00:00 +0000 UTC,exampleUser115,93572.56,USD
5,2018-10-08 08:00:00 +0000 UTC,exampleUser462,94053.25,USD
1,2018-11-26 12:00:00 +0000 UTC,exampleUser128,16991.92,USD
1,2018-06-26 13:00:00 +0000 UTC,exampleUser952,85070.85,USD
3,2018-10-14 13:00:00 +0000 UTC,exampleUser21,79181.33,USD
1,2018-06-28 20:00:00 +0000 UTC,exampleUser224,8513.89,USD
5,2020-06-14 18:00:00 +0000 UTC,exampleUser154,86843.2,USD
6,2018-10-18 00:00:00 +0000 UTC,exampleUser353,36039.76,USD
7,2018-10-05 11:00:00 +0000 UTC,exampleUser252,38107.12,USD
1,2018-01-08 13:00:00 +0000 UTC,exampleUser727,90504.16,USD
4,2018-11-11 16:00:00 +0000 UTC,exampleUser327,61628.08,USD
6,2020-11-05 18:00:00 +0000 UTC,exampleUser28,97572.61,USD
5,2018-04-25 08:00:00 +0000 UTC,exampleUser756,94403.14,USD
1,2018-04-06 11:00:00 +0000 UTC,exampleUser898,76858.39,USD
5,2018-06-13 14:00:00 +0000 UTC,exampleUser173,73241.08,USD
1,2018-04-26 22:00:00 +0000 UTC,exampleUser35,49934.16,USD
6,2018-01-15 16:00:00 +0000 UTC,exampleUser795,95536.31,USD
7,2019-08-18 01:00:00 +0000 UTC,exampleUser50,64462.28,USD
3,2018-08-07 13:00:00 +0000 UTC,exampleUser712,83400.87,USD
3,2018-09-04 17:00:00 +0000 UTC,exampleUser893,15080.87,USD
2,2018-09-16 12:00:00 +0000 UTC,exampleUser4,20937.93,USD
3,2018-10-19 02:00:00 +0000 UTC,exampleUser218,86564.26,USD
6,2018-07-30 02:00:00 +0000 UTC,exampleUser19,20817.28,USD
7,2020-11-05 14:00:00 +0000 UTC,exampleUser328,75982.61,USD
6,2018-10-09 05:00:00 +0000 UTC,exampleUser117,41686.98,USD
1,2018-08-20 06:00:00 +0000 UTC,exampleUser15,26646.49,USD
2,2018-04-21 16:00:00 +0000 UTC,exampleUser545,23677.2,USD
2,2018-05-01 09:00:00 +0000 UTC,exampleUser285,95783.9,USD
7,2020-05-09 20:00:00 +0000 UTC,exampleUser115,11885.04,USD
1,2019-11-19 00:00:00 +0000 UTC,exampleUser180,75294.29,USD
5,2019-02-17 12:00:00 +0000 UTC,exampleUser597,26585.11,USD
2,2018-04-07 01:00:00 +0000 UTC,exampleUser626,26438.73,USD
6,2018-05-22 23:00:00 +0000 UTC,exampleUser167,67524.09,USD
6,2019-03-26 01:00:00 +0000 UTC,exampleUser482,57941.5,USD
4,2018-06-28 03:00:00 +0000 UTC,exampleUser376,85932.79,USD
1,2018-06-12 23:00:00 +0000 UTC,exampleUser73,78958.53,USD
5,2018-08-18 12:00:00 +0000 UTC,exampleUser219,39246.54,USD
4,2018-03-21 23:00:00 +0000 UTC,exampleUser902,63151.52,USD
6,2018-03-06 19:00:00 +0000 UTC,exampleUser230,61524.89,USD
4,2020-11-20 16:00:00 +0000 UTC,exampleUser442,49030.07,USD
6,2018-05-29 04:00:00 +0000 UTC,exampleUser290,85565.44,USD
3,2018-05-07 20:00:00 +0000 UTC,exampleUser2,71429.57,USD
1,2018-06-18 21:00:00 +0000 UTC,exampleUser102,30257.57,USD
4,2018-10-26 01:00:00 +0000 UTC,exampleUser29,39135.16,USD
4,2019-10-20 10:00:00 +0000 UTC,exampleUser279,81236.5,USD
2,2018-11-21 05:00:00 +0000 UTC,exampleUser680,84614.82,USD
5,2018-02-26 11:00:00 +0000 UTC,exampleUser954,96951.09,USD
4,2018-08-14 21:00:00 +0000 UTC,exampleUser148,430.57,USD
1,2018-03-29 18:00:00 +0000 UTC,exampleUser453,75815.51,USD
5,2018-06-03 15:00:00 +0000 UTC,exampleUser319,99176.69,USD
2,2019-05-24 19:00:00 +0000 UTC,exampleUser807,61520.83,USD
4,2020-10-17 05:00:00 +0000 UTC,exampleUser962,80350.83,USD
3,2018-04-28 12:00:00 +0000 UTC,exampleUser102,95462.55,USD
4,2018-01-06 23:00:00 +0000 UTC,exampleUser167,923.15,USD
1,2018-08-19 00:00:00 +0000 UTC,exampleUser108,57939.77,USD
6,2019-11-17 05:00:00 +0000 UTC,exampleUser819,10083.84,USD
1,2018-01-28 17:00:00 +0000 UTC,exampleUser563,82035.8,USD
7,2018-09-15 05:00:00 +0000 UTC,exampleUser523,73800.81,USD
1,2018-02-26 13:00:00 +0000 UTC,exampleUser658,74158.62,USD
3,2018-08-19 18:00:00 +0000 UTC,exampleUser561,82376.83,USD
1,2018-08-17 05:00:00 +0000 UTC,exampleUser671,32482.78,USD
2,2018-03-05 09:00:00 +0000 UTC,exampleUser13,40281.24,USD
5,2020-01-14 14:00:00 +0000 UTC,exampleUser32,14355.2,USD
7,2018-04-12 14:00:00 +0000 UTC,exampleUser638,51161.67,USD
7,2018-03-19 08:00:00 +0000 UTC,exampleUser280,14737.11,USD
4,2019-07-15 21:00:00 +0000 UTC,exampleUser43,46597.09,USD
6,2020-08-28 09:00:00 +0000 UTC,exampleUser669,79987.34,USD
3,2018-04-17 17:00:00 +0000 UTC,exampleUser8,19446.46,USD
1,2020-04-09 17:00:00 +0000 UTC,exampleUser807,28826.81,USD
3,2018-11-28 07:00:00 +0000 UTC,exampleUser807,42646.39,USD
4,2018-03-14 23:00:00 +0000 UTC,exampleUser240,43707.53,USD
1,2020-10-12 12:00:00 +0000 UTC,exampleUser455,56057.86,USD
5,2019-05-28 15:00:00 +0000 UTC,exampleUser624,15645.4,USD
1,2018-11-24 23:00:00 +0000 UTC,exampleUser319,99121.6,USD
1,2020-01-23 06:00:00 +0000 UTC,exampleUser904,6290.01,USD
3,2020-04-03 03:00:00 +0000 UTC,exampleUser550,85010.6,USD
7,2018-03-13 10:00:00 +0000 UTC,exampleUser37,55892.25,USD
1,2018-09-08 06:00:00 +0000 UTC,exampleUser30,73051.8,USD
5,2020-06-18 20:00:00 +0000 UTC,exampleUser184,49847.43,USD
3,2018-03-01 15:00:00 +0000 UTC,exampleUser30,8447,USD
3,2018-08-18 02:00:00 +0000 UTC,exampleUser170,30138.28,USD
2,2018-10-18 22:00:00 +0000 UTC,exampleUser387,14629.1,USD
7,2018-09-02 10:00:00 +0000 UTC,exampleUser65,68564.46,USD
3,2018-04-14 09:00:00 +0000 UTC,exampleUser133,18827.7,USD
5,2020-11-12 06:00:00 +0000 UTC,exampleUser191,74926.42,USD
6,2018-09-09 06:00:00 +0000 UTC,exampleUser229,15649.63,USD
2,2018-06-29 03:00:00 +0000 UTC,exampleUser109,99561.55,USD
6,2020-08-26 00:00:00 +0000 UTC,exampleUser722,92751.92,USD
2,2020-01-08 16:00:00 +0000 UTC,exampleUser21,37087.04,USD
4,2018-04-03 14:00:00 +0000 UTC,exampleUser591,74559.82,USD
2,2018-11-14 03:00:00 +0000 UTC,exampleUser824,34460.01,USD
4,2018-07-21 18:00:00 +0000 UTC,exampleUser822,63668.98,USD
1,2018-03-21 03:00:00 +0000 UTC,exampleUser217,90060.73,USD
5,2020-06-07 00:00:00 +0000 UTC,exampleUser287,1077.4,USD
6,2019-08-13 22:00:00 +0000 UTC,exampleUser381,71016.83,USD
5,2018-03-04 04:00:00 +0000 UTC,exampleUser652,26562.63,USD
4,2018-07-23 04:00:00 +0000 UTC,exampleUser270,82117.05,USD
5,2018-10-08 11:00:00 +0000 UTC,exampleUser407,64600.54,USD
3,2018-06-02 20:00:00 +0000 UTC,exampleUser552,88037.07,USD
5,2019-08-16 05:00:00 +0000 UTC,exampleUser31,7531.96,USD
1,2018-07-30 21:00:00 +0000 UTC,exampleUser967,65169.06,USD
1,2018-01-03 17:00:00 +0000 UTC,exampleUser650,93511.87,USD
1,2018-10-01 21:00:00 +0000 UTC,exampleUser753,58297.17,USD
1,2018-11-12 06:00:00 +0000 UTC,exampleUser133,32471.52,USD
7,2018-04-18 23:00:00 +0000 UTC,exampleUser851,75461.62,USD
7,2018-04-03 15:00:00 +0000 UTC,exampleUser120,37135.66,USD
3,2018-10-08 04:00:00 +0000 UTC,exampleUser931,24077.31,USD
3,2018-07-25 22:00:00 +0000 UTC,exampleUser400,39723.11,USD
1,2018-11-05 03:00:00 +0000 UTC,exampleUser296,44527.99,USD
6,2018-11-07 17:00:00 +0000 UTC,exampleUser219,31872.23,USD
3,2018-10-21 04:00:00 +0000 UTC,exampleUser298,6185.61,USD
5,2018-07-26 21:00:00 +0000 UTC,exampleUser383,96863.78,USD
2,2018-07-11 17:00:00 +0000 UTC,exampleUser550,89802.46,USD
5,2018-03-29 12:00:00 +0000 UTC,exampleUser962,18509.71,USD
1,2018-01-01 13:00:00 +0000 UTC,exampleUser935,71970.94,USD
5,2018-08-30 11:00:00 +0000 UTC,exampleUser9,38612.36,USD
1,2018-04-10 18:00:00 +0000 UTC,exampleUser202,62649.74,USD
5,2018-01-09 09:00:00 +0000 UTC,exampleUser438,93428.51,USD
3,2019-08-26 16:00:00 +0000 UTC,exampleUser9,52800.15,USD
5,2018-01-13 19:00:00 +0000 UTC,exampleUser76,93761.27,USD
5,2018-06-16 10:00:00 +0000 UTC,exampleUser33,68422.14,USD
5,2018-10-27 15:00:00 +0000 UTC,exampleUser256,97602.63,USD
2,2018-03-15 19:00:00 +0000 UTC,exampleUser523,72854.3,USD
6,2018-07-01 03:00:00 +0000 UTC,exampleUser202,99354.37,USD
1,2018-08-26 18:00:00 +0000 UTC,exampleUser49,82665.62,USD
5,2018-10-18 09:00:00 +0000 UTC,exampleUser242,10304.49,USD
2,2018-01-14 23:00:00 +0000 UTC,exampleUser106,53041.19,USD
4,2019-05-04 22:00:00 +0000 UTC,exampleUser7,51542.51,USD
5,2019-11-25 10:00:00 +0000 UTC,exampleUser25,35528.37,USD
5,2018-08-20 17:00:00 +0000 UTC,exampleUser159,79490.37,USD
1,2018-09-20 08:00:00 +0000 UTC,exampleUser17,83590.11,USD
3,2019-10-12 02:00:00 +0000 UTC,exampleUser338,24116.21,USD
6,2018-03-26 08:00:00 +0000 UTC,exampleUser131,87090.73,USD
3,2018-09-11 15:00:00 +0000 UTC,exampleUser309,85215.35,USD
6,2018-09-26 15:00:00 +0000 UTC,exampleUser171,80989.66,USD
1,2018-06-17 15:00:00 +0000 UTC,exampleUser320,54797.84,USD
5,2018-01-28 08:00:00 +0000 UTC,exampleUser158,21452.1,USD
2,2019-11-21 00:00:00 +0000 UTC,exampleUser49,44081.26,USD
6,2018-07-02 15:00:00 +0000 UTC,exampleUser184,14280.28,USD
2,2019-10-30 13:00:00 +0000 UTC,exampleUser695,94401.26,USD
7,2018-06-01 22:00:00 +0000 UTC,exampleUser379,44127.86,USD
6,2018-07-02 20:00:00 +0000 UTC,exampleUser392,14223.15,USD
1,2018-04-24 10:00:00 +0000 UTC,exampleUser93,64446.11,USD
7,2018-11-10 23:00:00 +0000 UTC,exampleUser852,30537.88,USD
2,2018-06-17 11:00:00 +0000 UTC,exampleUser436,13246,USD
4,2020-04-29 18:00:00 +0000 UTC,exampleUser394,43601.03,USD
5,2020-04-29 09:00:00 +0000 UTC,exampleUser324,40256.24,USD
3,2018-11-06 09:00:00 +0000 UTC,exampleUser182,92875.09,USD
4,2018-04-11 18:00:00 +0000 UTC,exampleUser511,93183.84,USD
2,2018-01-10 00:00:00 +0000 UTC,exampleUser866,38110.22,USD
7,2018-08-15 15:00:00 +0000 UTC,exampleUser695,93643.45,USD
3,2018-10-14 19:00:00 +0000 UTC,exampleUser515,58679.32,USD
4,2018-11-10 12:00:00 +0000 UTC,exampleUser413,14679.49,USD
2,2018-09-02 10:00:00 +0000 UTC,exampleUser21,12450.01,USD
5,2019-07-05 01:00:00 +0000 UTC,exampleUser237,91327.37,USD
2,2018-08-17 04:00:00 +0000 UTC,exampleUser63,40938.99,USD
6,2018-04-29 17:00:00 +0000 UTC,exampleUser149,64807.76,USD
6,2018-07-09 20:00:00 +0000 UTC,exampleUser326,41895.75,USD
4,2018-09-04 08:00:00 +0000 UTC,exampleUser164,39217.45,USD
2,2018-10-06 22:00:00 +0000 UTC,exampleUser944,67159.82,USD
7,2020-11-10 17:00:00 +0000 UTC,exampleUser369,4524.39,USD
3,2018-02-14 16:00:00 +0000 UTC,exampleUser323,1432.68,USD
6,2019-02-02 12:00:00 +0000 UTC,exampleUser39,72239.53,USD
2,2018-08-04 15:00:00 +0000 UTC,exampleUser32,34243.37,USD
7,2018-08-03 23:00:00 +0000 UTC,exampleUser612,56525.63,USD
4,2018-05-26 04:00:00 +0000 UTC,exampleUser813,14926.41,USD
3,2018-02-01 10:00:00 +0000 UTC,exampleUser24,32798.47,USD
7,2018-07-07 20:00:00 +0000 UTC,exampleUser173,9902.88,USD
1,2018-05-24 16:00:00 +0000 UTC,exampleUser345,82991.53,USD
1,2018-02-07 18:00:00 +0000 UTC,exampleUser15,75613.2,USD
3,2018-01-30 16:00:00 +0000 UTC,exampleUser382,73053.49,USD
1,2018-11-20 12:00:00 +0000 UTC,exampleUser219,54733.74,USD
1,2020-09-19 19:00:00 +0000 UTC,exampleUser306,35747.02,USD
7,2018-06-22 15:00:00 +0000 UTC,exampleUser166,57979.68,USD
5,2018-07-22 18:00:00 +0000 UTC,exampleUser304,36908.9,USD
5,2018-09-24 05:00:00 +0000 UTC,exampleUser60,44861.81,USD
2,2018-03-19 06:00:00 +0000 UTC,exampleUser351,26722.16,USD
4,2018-04-01 20:00:00 +0000 UTC,exampleUser292,72724.15,USD
3,2018-03-03 00:00:00 +0000 UTC,exampleUser418,53874.54,USD
6,2020-03-12 07:00:00 +0000 UTC,exampleUser668,76921.45,USD
4,2019-04-07 19:00:00 +0000 UTC,exampleUser460,97743.72,USD
7,2018-10-30 07:00:00 +0000 UTC,exampleUser893,30648.65,USD
4,2018-10-29 16:00:00 +0000 UTC,exampleUser924,42422.42,USD
4,2018-07-22 10:00:00 +0000 UTC,exampleUser337,97796.83,USD
6,2018-04-28 08:00:00 +0000 UTC,exampleUser131,19373,UAH
6,2018-11-10 21:00:00 +0000 UTC,exampleUser526,40418.4,EUR
7,2018-04-07 09:00:00 +0000 UTC,exampleUser887,80957.24,USD
7,2019-02-09 19:00:00 +0000 UTC,exampleUser815,14999.12,USD
1,2020-04-08 22:00:00 +0000 UTC,exampleUser376,29157.78,USD
2,2018-01-22 05:00:00 +0000 UTC,exampleUser420,88881.29,EUR
5,2018-01-13 22:00:00 +0000 UTC,exampleUser233,89053.58,EUR
6,2018-07-18 01:00:00 +0000 UTC,exampleUser134,85450.38,EUR
1,2019-03-21 22:00:00 +0000 UTC,exampleUser50,96176.76,USD
6,2019-06-08 19:00:00 +0000 UTC,exampleUser931,1006.67,USD
1,2018-05-04 04:00:00 +0000 UTC,exampleUser930,97124.17,USD
1,2020-08-27 09:00:00 +0000 UTC,exampleUser28,92728.63,USD
5,2018-04-09 14:00:00 +0000 UTC,exampleUser206,48639.08,USD
5,2020-07-09 22:00:00 +0000 UTC,exampleUser642,77318.96,EUR
5,2020-11-26 10:00:00 +0000 UTC,exampleUser947,54477.62,USD
2,2018-06-29 04:00:00 +0000 UTC,exampleUser10,12058.4,USD
7,2018-01-29 21:00:00 +0000 UTC,exampleUser645,39307.3,USD
7,2018-10-10 12:00:00 +0000 UTC,exampleUser940,38319.45,USD
7,2018-09-07 02:00:00 +0000 UTC,exampleUser563,78154.06,USD
5,2018-03-13 23:00:00 +0000 UTC,exampleUser111,44766.48,USD
5,2019-02-13 23:00:00 +0000 UTC,exampleUser28,22356.07,USD
2,2018-04-02 04:00:00 +0000 UTC,exampleUser519,51559.46,UAH
1,2018-07-28 01:00:00 +0000 UTC,exampleUser160,76088.02,USD
5,2018-01-16 08:00:00 +0000 UTC,exampleUser775,45649.3,USD
2,2018-02-20 06:00:00 +0000 UTC,exampleUser189,57785.61,USD
2,2018-03-23 20:00:00 +0000 UTC,exampleUser400,68353.29,UAH
3,2018-03-22 01:00:00 +0000 UTC,exampleUser820,64228.67,USD
1,2020-01-13 16:00:00 +0000 UTC,exampleUser263,10388.27,USD
2,2020-04-14 01:00:00 +0000 UTC,exampleUser610,59465.69,USD
6,2018-04-21 04:00:00 +0000 UTC,exampleUser434,27870.42,USD
7,2018-06-06 11:00:00 +0000 UTC,exampleUser190,1741.14,USD
4,2019-09-29 11:00:00 +0000 UTC,exampleUser920,79928.46,USD
5,2018-09-01 22:00:00 +0000 UTC,exampleUser234,68646.2,USD
5,2018-03-08 06:00:00 +0000 UTC,exampleUser2,53104.04,UAH
5,2019-07-26 09:00:00 +0000 UTC,exampleUser498,97639.95,UAH
1,2019-04-27 17:00:00 +0000 UTC,exampleUser78,91648.1,USD
2,2018-09-09 20:00:00 +0000 UTC,exampleUser684,68116.45,USD
3,2018-02-20 02:00:00 +0000 UTC,exampleUser300,55287.66,USD
1,2018-03-18 06:00:00 +0000 UTC,exampleUser95,84732.67,USD
2,2018-09-22 01:00:00 +0000 UTC,exampleUser526,55998.33,USD
3,2018-02-25 16:00:00 +0000 UTC,exampleUser738,38655.62,USD
1,2018-05-02 13:00:00 +0000 UTC,exampleUser523,6579.7,USD
1,2018-03-30 02:00:00 +0000 UTC,exampleUser28,25784.02,USD
7,2018-06-15 08:00:00 +0000 UTC,exampleUser123,14496.17,USD
5,2020-05-17 10:00:00 +0000 UTC,exampleUser206,20228.62,USD
2,2018-04-21 22:00:00 +0000 UTC,exampleUser462,57300.66,USD
1,2018-11-11 10:00:00 +0000 UTC,exampleUser794,23739.13,USD
6,2018-09-01 21:00:00 +0000 UTC,exampleUser76,59509.03,USD
1,2018-02-27 13:00:00 +0000 UTC,exampleUser321,47369.9,USD
1,2018-10-23 06:00:00 +0000 UTC,exampleUser444,97346.65,USD
4,2018-02-21 00:00:00 +0000 UTC,exampleUser468,28155.62,USD
2,2019-04-29 13:00:00 +0000 UTC,exampleUser657,42286.23,USD
1,2018-09-12 17:00:00 +0000 UTC,exampleUser420,14352.24,USD
6,2020-04-18 12:00:00 +0000 UTC,exampleUser48,78151.74,USD
1,2018-05-27 19:00:00 +0000 UTC,exampleUser95,24118.86,USD
2,2018-05-22 06:00:00 +0000 UTC,exampleUser210,1123.95,USD
7,2018-05-01 13:00:00 +0000 UTC,exampleUser725,84883.09,UAH
3,2018-10-13 01:00:00 +0000 UTC,exampleUser279,70367.37,USD
4,2018-05-26 16:00:00 +0000 UTC,exampleUser573,67295.73,USD
7,2018-01-22 23:00:00 +0000 UTC,exampleUser60,67229.05,USD
1,2018-04-24 10:00:00 +0000 UTC,exampleUser820,36781.84,USD
4,2018-03-10 06:00:00 +0000 UTC,exampleUser202,96811.03,USD
1,2018-11-26 15:00:00 +0000 UTC,exampleUser71,64521.39,USD
1,2019-07-16 20:00:00 +0000 UTC,exampleUser296,37249.62,USD
1,2018-09-12 09:00:00 +0000 UTC,exampleUser220,90846.65,UAH
1,2020-01-26 05:00:00 +0000 UTC,exampleUser784,89143.33,USD
4,2020-05-19 00:00:00 +0000 UTC,exampleUser635,41791.37,USD
2,2019-09-27 09:00:00 +0000 UTC,exampleUser750,61573.02,USD
7,2019-10-24 06:00:00 +0000 UTC,exampleUser930,42773.98,USD
4,2019-10-04 09:00:00 +0000 UTC,exampleUser735,6477.35,USD
1,2018-01-17 22:00:00 +0000 UTC,exampleUser164,16723.99,USD
6,2018-03-06 18:00:00 +0000 UTC,exampleUser109,50901.75,USD
3,2018-06-14 13:00:00 +0000 UTC,exampleUser15,75444.49,USD
6,2018-01-14 17:00:00 +0000 UTC,exampleUser138,59255.56,USD
3,2018-07-08 04:00:00 +0000 UTC,exampleUser50,72050.15,USD
4,2018-07-20 21:00:00 +0000 UTC,exampleUser19,88005.06,USD
5,2020-03-21 02:00:00 +0000 UTC,exampleUser587,56458.43,USD
6,2018-08-19 11:00:00 +0000 UTC,exampleUser88,84764.31,USD
7,2019-01-25 14:00:00 +0000 UTC,exampleUser994,34301.37,USD
6,2018-01-30 12:00:00 +0000 UTC,exampleUser231,56826.34,USD
3,2018-02-25 02:00:00 +0000 UTC,exampleUser266,37650.52,USD
7,2018-10-27 00:00:00 +0000 UTC,exampleUser93,81150.04,USD
3,2020-06-19 22:00:00 +0000 UTC,exampleUser568,20827.26,UAH
3,2018-10-26 07:00:00 +0000 UTC,exampleUser937,33972.58,USD
6,2018-02-02 01:00:00 +0000 UTC,exampleUser189,51256.26,USD
3,2018-09-15 12:00:00 +0000 UTC,exampleUser148,74679.48,USD
4,2020-11-22 06:00:00 +0000 UTC,exampleUser86,18359.94,USD
3,2018-04-13 11:00:00 +0000 UTC,exampleUser904,2102.88,USD
5,2018-07-18 00:00:00 +0000 UTC,exampleUser523,14709.03,USD
7,2018-10-23 15:00:00 +0000 UTC,exampleUser903,81994.48,USD
4,2018-03-18 05:00:00 +0000 UTC,exampleUser615,8561.77,USD
2,2018-02-25 15:00:00 +0000 UTC,exampleUser568,30851.68,USD
7,2018-09-20 20:00:00 +0000 UTC,exampleUser81,15706.6,USD
1,2019-01-12 20:00:00 +0000 UTC,exampleUser206,59792.55,USD
1,2018-01-04 10:00:00 +0000 UTC,exampleUser190,7327.32,USD
1,2019-10-18 08:00:00 +0000 UTC,exampleUser695,18534.82,USD
3,2018-03-17 11:00:00 +0000 UTC,exampleUser304,92392.98,USD
4,2018-10-15 11:00:00 +0000 UTC,exampleUser465,85465.97,USD
1,2019-04-28 22:00:00 +0000 UTC,exampleUser407,72023.03,USD
5,2020-11-02 00:00:00 +0000 UTC,exampleUser99,25333.71,USD
5,2018-09-15 23:00:00 +0000 UTC,exampleUser7,27497.85,USD
1,2018-01-24 16:00:00 +0000 UTC,exampleUser417,27760.88,USD
1,2018-02-11 09:00:00 +0000 UTC,exampleUser202,21137.25,USD
1,2019-06-09 23:00:00 +0000 UTC,exampleUser888,9338.37,USD
4,2018-07-29 07:00:00 +0000 UTC,exampleUser707,46022.28,USD
1,2018-11-09 07:00:00 +0000 UTC,exampleUser250,5335.97,USD
3,2018-09-20 20:00:00 +0000 UTC,exampleUser469,56193.77,USD
1,2020-04-14 05:00:00 +0000 UTC,exampleUser551,67113.32,USD
2,2018-06-04 01:00:00 +0000 UTC,exampleUser280,82159.79,USD
4,2019-05-15 08:00:00 +0000 UTC,exampleUser171,93264.32,USD
6,2020-08-23 20:00:00 +0000 UTC,exampleUser776,42124.97,USD
3,2019-04-22 20:00:00 +0000 UTC,exampleUser588,99415.25,UAH
4,2018-03-18 21:00:00 +0000 UTC,exampleUser636,60077.84,USD
3,2019-03-08 23:00:00 +0000 UTC,exampleUser638,17747.89,USD
1,2018-08-24 04:00:00 +0000 UTC,exampleUser273,45234.9,USD
6,2020-08-21 09:00:00 +0000 UTC,exampleUser715,58793.23,USD
7,2018-10-01 07:00:00 +0000 UTC,exampleUser638,32649.65,UAH
5,2018-10-16 13:00:00 +0000 UTC,exampleUser941,20298.49,UAH
3,2018-08-03 13:00:00 +0000 UTC,exampleUser636,38781.09,UAH
3,2018-05-15 21:00:00 +0000 UTC,exampleUser576,56159.05,UAH
1,2018-07-04 09:00:00 +0000 UTC,exampleUser140,84949.14,UAH
4,2018-04-02 20:00:00 +0000 UTC,exampleUser48,34211.08,USD
